805;29;30;1;land;false;forest;1
806;7;6;1;land;false;forest;1
807;11;5;1;land;false;forest;1
808;23;38;1;land;false;forest;1
809;27;14;1;land;false;forest;1
810;16;27;1;land;false;plains;1
811;8;20;1;land;false;forest;1
812;20;9;1;land;false;plains;1
813;30;16;1;land;false;forest;1
814;0;23;1;land;false;forest;1
815;36;14;1;land;false;forest;1
816;34;36;1;land;false;forest;1
817;27;34;1;land;false;forest;1
818;8;13;1;land;false;forest;1
819;19;35;1;land;false;plains;1
820;11;6;1;land;false;forest;1
821;19;21;1;land;false;forest;1
822;34;24;1;land;false;forest;1
823;37;21;1;land;false;forest;1
824;7;11;1;land;false;forest;1
825;11;20;1;land;false;forest;1
826;31;25;1;land;false;forest;1
827;39;4;1;land;false;forest;1
828;19;23;1;land;false;forest;1
829;36;12;1;land;false;forest;1
830;9;39;1;land;false;forest;1
831;3;30;1;land;false;forest;1
832;26;2;1;land;false;forest;1
833;6;2;1;land;false;forest;1
834;31;28;1;land;false;forest;1
835;14;22;1;land;false;forest;1
836;25;19;1;land;false;forest;1
837;34;25;1;land;false;plains;1
838;20;36;1;land;false;forest;1
839;15;17;1;land;false;plains;1
840;26;21;1;land;false;forest;1
841;35;2;1;land;false;forest;1
842;9;24;1;land;false;forest;1
843;23;5;1;land;false;plains;1
844;12;29;1;land;false;plains;1
845;21;19;1;land;false;forest;1
846;0;19;1;land;false;forest;1
847;4;34;1;land;false;forest;1
848;9;32;1;land;false;plains;1
849;39;19;1;land;false;plains;1
850;26;27;1;land;false;forest;1
851;11;3;1;land;false;forest;1
852;5;10;1;land;false;plains;1
853;0;25;1;land;false;forest;1
854;37;18;1;land;false;plains;1
855;0;32;1;land;false;forest;1
856;27;38;1;land;false;forest;1
857;30;7;1;land;false;plains;1
858;5;21;1;land;false;plains;1
859;24;10;1;land;false;forest;1
860;10;7;1;land;false;forest;1
861;19;5;1;land;false;plains;1
862;0;18;1;land;false;forest;1
863;32;27;1;land;false;plains;1
864;17;3;1;land;false;plains;1
865;4;18;1;land;false;plains;1
866;3;39;1;land;false;forest;1
867;7;12;1;land;false;forest;1
868;22;4;1;land;true;forest;1
869;27;3;1;land;false;plains;1
870;2;10;1;land;false;forest;1
871;20;30;1;land;false;plains;1
872;19;27;1;land;false;plains;1
873;2;0;1;land;false;plains;1
874;16;38;1;land;false;plains;1
875;7;27;1;land;false;plains;1
876;32;33;1;land;false;plains;1
877;28;24;1;land;false;plains;1
878;0;0;1;land;false;forest;1
879;38;7;1;land;false;forest;1
880;29;8;1;land;false;forest;1
881;17;11;1;land;false;plains;1
882;18;38;1;land;false;plains;1
883;12;12;1;land;false;plains;1
884;21;0;1;land;false;plains;1
885;11;10;1;land;false;plains;1
886;39;35;1;land;false;forest;1
887;10;3;1;land;false;plains;1
888;34;37;1;land;false;forest;1
889;5;16;1;land;false;forest;1
890;20;3;1;land;false;forest;1
891;25;27;1;land;false;forest;1
892;25;37;1;land;false;forest;1
893;3;31;1;land;false;forest;1
894;8;11;1;land;false;forest;1
895;14;5;1;land;false;forest;1
896;21;26;1;land;false;plains;1
897;16;13;1;land;false;forest;1
898;29;17;1;land;false;forest;1
899;21;22;1;land;false;forest;1
900;24;32;1;land;false;plains;1
901;22;20;1;land;false;plains;1
902;9;16;1;land;false;forest;1
903;30;37;1;land;false;forest;1
904;21;32;1;land;false;forest;1
905;23;14;1;land;false;forest;1
906;23;31;1;land;false;forest;1
907;5;31;1;land;false;forest;1
908;37;25;1;land;false;plains;1
909;33;28;1;land;false;plains;1
910;13;19;1;land;false;forest;1
911;28;12;1;land;false;forest;1
912;38;20;1;land;false;plains;1
913;14;9;1;land;false;plains;1
914;22;38;1;land;false;plains;1
915;34;38;1;land;false;forest;1
916;26;16;1;land;false;forest;1
917;7;17;1;land;false;forest;1
918;30;38;1;land;false;forest;1
919;15;13;1;land;false;forest;1
920;24;15;1;land;true;plains;1
921;6;15;1;land;true;forest;1
922;29;22;1;land;false;forest;1
923;18;5;1;land;false;forest;1
924;12;37;1;land;false;forest;1
925;26;35;1;land;false;forest;1
926;22;14;1;land;false;forest;1
927;19;30;1;land;false;plains;1
928;3;0;1;land;false;forest;1
929;21;12;1;land;true;plains;1
930;6;17;1;land;true;forest;1
931;21;9;1;land;false;forest;1
932;3;38;1;land;true;forest;1
933;2;39;1;land;false;forest;1
934;33;31;1;land;true;plains;1
935;17;5;1;land;true;forest;1
936;16;4;1;land;false;forest;1
937;20;35;1;land;false;forest;1
938;13;29;1;land;false;forest;1
939;28;31;1;land;false;plains;1
940;36;32;1;land;false;forest;1
941;23;8;1;land;true;forest;1
942;32;34;1;land;false;plains;1
943;39;28;1;land;false;forest;1
944;8;34;1;land;false;forest;1
945;25;31;1;land;false;forest;1
946;32;28;1;land;false;forest;1
947;25;8;1;land;true;plains;1
948;15;11;1;land;false;forest;1
949;21;34;1;land;false;forest;1
950;2;31;1;land;false;forest;1
951;39;24;1;land;false;forest;1
952;3;34;1;land;false;forest;1
953;21;13;1;land;false;forest;1
954;39;34;1;land;false;forest;1
955;23;33;1;land;false;forest;1
956;29;11;1;land;false;forest;1
957;8;8;1;land;false;forest;1
958;35;14;1;land;false;forest;1
959;3;5;1;land;false;forest;1
960;31;34;1;land;false;forest;1
961;24;17;1;land;false;forest;1
962;7;15;1;land;false;forest;1
963;37;10;1;land;false;forest;1
964;19;39;1;land;false;forest;1
965;26;38;1;land;false;forest;1
966;2;30;1;land;false;forest;1
967;4;27;1;land;false;forest;1
968;8;18;1;land;false;forest;1
969;4;14;1;land;false;forest;1
970;33;33;1;land;false;forest;1
971;10;33;1;land;false;forest;1
972;4;25;1;land;false;forest;1
973;0;7;1;land;false;forest;1
974;30;27;1;land;false;forest;1
975;12;36;1;land;false;forest;1
976;3;13;1;land;false;forest;1
977;1;23;1;land;false;plains;1
978;39;10;1;land;false;forest;1
979;13;11;1;land;false;forest;1
980;28;11;1;land;false;forest;1
981;5;23;1;land;false;forest;1
982;35;3;1;land;false;forest;1
983;31;0;1;land;false;forest;1
984;4;38;1;land;false;forest;1
985;39;25;1;land;false;forest;1
986;11;18;1;lake;false;lakes;0
987;22;8;1;land;false;plains;1
988;14;31;1;land;false;forest;1
989;1;15;1;land;false;forest;1
990;10;31;1;land;false;plains;1
991;23;18;1;land;false;forest;1
992;22;9;1;land;false;forest;1
993;34;13;1;land;false;forest;1
994;25;35;1;land;false;plains;1
995;9;19;1;land;false;forest;1
996;9;9;1;land;false;forest;1
997;7;39;1;land;false;forest;1
998;13;10;1;land;false;forest;1
999;34;26;1;land;false;forest;1
1000;23;24;1;land;false;plains;1
1001;15;22;1;land;false;forest;1
1002;12;24;1;land;false;forest;1
1003;26;13;1;land;false;forest;1
1004;13;26;1;land;false;forest;1
1005;8;16;1;land;false;forest;1
1006;2;8;1;land;false;plains;1
1007;5;9;1;land;false;forest;1
1008;31;4;1;land;false;forest;1
1009;21;25;1;lake;false;lakes;0
1010;3;27;1;land;true;forest;1
1011;10;9;1;land;true;forest;1
1012;7;23;1;land;true;plains;1
1013;0;27;1;land;true;plains;1
1014;34;22;1;land;true;forest;1
1015;33;37;1;land;true;plains;1
1016;31;31;1;land;false;forest;1
1017;7;20;1;land;true;forest;1
1018;31;24;1;land;true;plains;1
1019;7;35;1;land;true;forest;1
1020;10;10;1;land;false;forest;1
1021;19;1;1;land;true;plains;1
1022;28;25;1;land;true;plains;1
1023;4;9;1;land;true;plains;1
1024;22;35;1;land;true;forest;1
1025;18;7;1;land;false;forest;1
1026;31;23;1;land;false;forest;1
1027;4;8;1;land;false;forest;1
1028;7;32;1;land;false;forest;1
1029;1;26;1;land;false;forest;1
1030;8;12;1;land;true;forest;1
1031;11;17;1;land;false;forest;1
1032;4;3;1;land;false;plains;1
1033;3;23;1;land;false;plains;1
1034;13;38;1;land;true;forest;1
1035;30;3;1;land;true;plains;1
1036;33;26;1;land;true;plains;1
1037;24;31;1;land;false;forest;1
1038;14;17;1;land;true;plains;1
1039;29;31;1;land;false;forest;1
1040;26;25;1;land;false;plains;1
1041;5;1;1;land;true;plains;1
1042;17;4;1;land;false;plains;1
1043;10;28;1;land;false;forest;1
1044;6;37;1;land;true;plains;1
1045;22;5;1;land;false;forest;1
1046;39;17;1;land;false;plains;1
1047;0;1;1;land;false;plains;1
1048;6;30;1;land;false;plains;1
1049;22;11;1;land;false;forest;1
1050;39;14;1;land;false;forest;1
1051;2;33;1;land;false;plains;1
1052;18;11;1;land;false;forest;1
1053;25;22;1;land;false;plains;1
1054;23;15;1;land;false;forest;1
1055;29;18;1;land;false;plains;1
1056;26;34;1;land;false;forest;1
1057;19;12;1;land;false;forest;1
1058;8;4;1;land;false;plains;1
1059;38;6;1;land;false;forest;1
1060;34;12;1;land;false;plains;1
1061;38;19;1;land;false;forest;1
1062;36;39;1;land;false;forest;1
1063;31;11;1;land;false;plains;1
1064;23;23;1;land;false;forest;1
1065;7;9;1;land;false;forest;1
1066;8;30;1;land;false;forest;1
1067;30;21;1;land;false;forest;1
1068;4;16;1;land;false;forest;1
1069;18;20;1;land;false;forest;1
1070;19;16;1;land;true;plains;1
1071;23;2;1;land;false;plains;1
1072;19;6;1;land;false;plains;1
1073;24;29;1;land;true;forest;1
1074;4;15;1;land;true;plains;1
1075;18;16;1;land;false;forest;1
1076;2;32;1;land;false;plains;1
1077;27;19;1;land;true;plains;1
1078;9;25;1;land;true;forest;1
1079;26;10;1;land;false;forest;1
1080;6;29;1;land;false;forest;1
1081;6;6;1;land;true;forest;1
1082;34;10;1;land;false;forest;1
1083;8;19;1;land;true;plains;1
1084;13;22;1;land;false;forest;1
1085;31;14;1;land;false;forest;1
1086;33;22;1;land;false;forest;1
1087;19;31;1;land;false;forest;1
1088;34;4;1;land;false;forest;1
1089;28;0;1;land;false;forest;1
1090;30;6;1;land;false;forest;1
1091;37;24;1;land;false;forest;1
1092;35;9;1;land;true;plains;1
1093;9;30;1;land;false;forest;1
1094;17;35;1;land;false;forest;1
1095;18;9;1;land;false;forest;1
1096;30;15;1;land;false;forest;1
1097;26;31;1;land;false;plains;1
1098;11;28;1;land;false;plains;1
1099;36;17;1;land;false;plains;1
1100;1;32;1;land;true;plains;1
1101;11;15;1;land;true;forest;1
1102;8;38;1;land;false;forest;1
1103;9;22;1;land;false;forest;1
1104;10;15;1;land;false;forest;1
1105;22;0;1;land;false;forest;1
1106;12;38;1;land;false;forest;1
1107;16;10;1;land;false;forest;1
1108;34;18;1;land;false;forest;1
1109;19;25;1;land;false;forest;1
1110;29;0;1;land;false;forest;1
1111;3;11;1;land;false;forest;1
1112;27;33;1;land;false;forest;1
1113;17;27;1;land;false;forest;1
1114;4;6;1;land;false;forest;1
1115;9;3;1;land;false;plains;1
1116;26;14;1;land;false;forest;1
1117;39;21;1;land;false;plains;1
1118;34;28;1;land;false;forest;1
1119;38;4;1;land;false;plains;1
1120;11;38;1;land;false;plains;1
1121;2;26;1;land;false;forest;1
1122;22;1;1;land;false;plains;1
1123;27;21;1;land;false;forest;1
1124;33;35;1;land;false;forest;1
1125;26;17;1;land;false;forest;1
1126;11;8;1;land;false;forest;1
1127;1;21;1;land;false;forest;1
1128;9;23;1;land;false;forest;1
1129;29;21;1;land;false;forest;1
1130;17;28;1;land;false;forest;1
1131;12;18;1;land;false;forest;1
1132;31;8;1;land;false;forest;1
1133;20;38;1;land;false;forest;1
1134;29;25;1;land;false;forest;1
1135;26;12;1;land;false;plains;1
1136;31;32;1;land;false;forest;1
1137;5;27;1;land;false;forest;1
1138;22;25;1;land;true;forest;1
1139;0;2;1;land;false;plains;1
1140;13;24;1;land;true;forest;1
1141;34;5;1;land;true;plains;1
1142;24;26;1;land;false;forest;1
1143;25;4;1;land;true;plains;1
1144;0;9;1;land;true;plains;1
1145;36;8;1;land;true;plains;1
1146;6;13;1;land;true;forest;1
1147;7;34;1;land;true;plains;1
1148;28;27;1;land;true;plains;1
1149;32;15;1;land;true;forest;1
1150;16;14;1;land;false;plains;1
1151;9;1;1;land;true;plains;1
1152;18;4;1;land;true;plains;1
1153;11;12;1;land;true;plains;1
1154;24;30;255;land;true;plains;1
1155;12;25;255;land;true;plains;1
1156;16;30;255;land;true;plains;1
1157;18;3;255;land;true;plains;1
1158;33;12;255;land;true;plains;1
1159;3;28;255;land;true;plains;1
1160;11;4;255;land;true;plains;1
1161;39;38;255;land;true;plains;1
1162;3;32;1;land;false;forest;1
1163;14;4;1;land;false;forest;1
1164;2;20;1;land;false;forest;1
1165;2;1;1;land;false;forest;1
1166;6;1;1;land;false;forest;1
1167;7;5;1;land;false;forest;1
1168;22;13;1;land;false;forest;1
1169;20;33;1;land;false;forest;1
1170;21;24;1;land;false;forest;1
1171;22;12;1;land;false;forest;1
1172;15;36;1;land;false;forest;1
1173;33;23;1;land;false;forest;1
1174;26;19;1;land;false;forest;1
1175;21;6;1;land;false;forest;1
1176;22;34;1;land;false;forest;1
1177;31;36;1;land;false;forest;1
1178;33;36;1;land;false;forest;1
1179;2;18;1;land;false;forest;1
1180;22;16;1;land;false;forest;1
1181;30;5;1;land;false;forest;1
1182;27;37;1;land;false;forest;1
1183;22;21;1;land;false;forest;1
1184;19;38;1;land;false;forest;1
1185;13;0;1;land;false;forest;1
1186;34;0;1;land;false;forest;1
1187;4;29;1;land;false;plains;1
1188;25;28;1;land;false;forest;1
1189;27;30;1;land;false;plains;1
1190;32;6;1;land;false;forest;1
1191;15;10;1;land;false;plains;1
1192;36;36;1;land;false;plains;1
1193;7;2;1;land;true;forest;1
1194;18;32;1;land;false;forest;1
1195;6;24;1;land;false;forest;1
1196;6;21;1;land;false;forest;1
1197;28;6;1;land;false;forest;1
1198;23;4;1;land;false;plains;1
1199;34;14;1;land;false;plains;1
1200;38;26;1;land;false;forest;1
1201;18;2;1;land;false;plains;1
1202;24;9;1;land;false;forest;1
1203;13;16;1;land;false;forest;1
1204;14;11;1;land;false;forest;1
1205;8;5;1;land;false;forest;1
1206;2;12;1;land;false;forest;1
1207;20;28;1;land;false;plains;1
1208;9;38;1;land;false;plains;1
1209;35;39;1;land;false;plains;1
1210;1;9;1;land;false;forest;1
1211;35;0;1;land;false;forest;1
1212;15;31;1;land;false;forest;1
1213;35;37;1;land;false;forest;1
1214;2;5;1;land;false;forest;1
1215;18;22;1;land;false;forest;1
1216;37;19;1;land;false;forest;1
1217;7;33;1;land;false;forest;1
1218;16;39;1;land;false;forest;1
1219;16;34;1;land;false;forest;1
1220;0;15;1;land;false;forest;1
1221;31;12;1;land;false;forest;1
1222;28;13;1;land;false;forest;1
1223;36;27;1;land;false;forest;1
1224;5;35;1;land;false;plains;1
1225;17;17;1;land;false;forest;1
1226;19;3;1;land;false;forest;1
1227;39;0;1;land;false;forest;1
1228;17;15;1;land;false;plains;1
1229;31;6;1;land;false;plains;1
1230;37;34;1;land;false;plains;1
1231;7;38;1;land;false;forest;1
1232;18;15;1;land;false;plains;1
1233;19;19;1;land;false;plains;1
1234;17;23;1;land;false;plains;1
1235;30;4;1;land;false;plains;1
1236;37;16;1;land;false;plains;1
1237;35;38;1;land;false;forest;1
1238;38;30;1;land;true;plains;1
1239;0;21;1;land;false;plains;1
1240;20;0;1;land;false;forest;1
1241;32;36;1;land;true;plains;1
1242;37;5;1;land;true;forest;1
1243;29;3;1;land;true;plains;1
1244;33;15;1;land;true;plains;1
1245;21;23;1;land;false;forest;1
1246;5;15;255;land;true;plains;1
1247;16;5;255;land;false;plains;1
1248;30;19;255;land;true;plains;1
1249;20;36;255;land;true;forest;1
1250;0;17;255;land;true;plains;1
1251;26;13;255;land;true;plains;1
1252;6;31;255;land;true;plains;1
1253;35;24;255;land;true;plains;1
1254;9;31;1;land;false;forest;1
1255;8;39;1;land;false;forest;1
1256;3;2;1;land;false;forest;1
1257;35;7;1;land;false;forest;1
1258;13;33;1;land;false;forest;1
1259;17;18;1;land;false;forest;1
1260;37;12;1;land;false;forest;1
1261;39;23;1;land;false;forest;1
1262;12;4;1;land;false;forest;1
1263;7;31;1;land;false;forest;1
1264;14;33;1;land;false;forest;1
1265;19;14;1;land;false;forest;1
1266;15;38;1;land;false;forest;1
1267;18;37;1;land;false;forest;1
1268;39;26;1;land;false;forest;1
1269;24;27;1;land;false;forest;1
1270;6;16;1;land;false;forest;1
1271;20;15;1;land;false;forest;1
1272;29;23;1;land;false;forest;1
1273;9;35;1;land;false;forest;1
1274;31;13;1;land;false;forest;1
1275;33;2;1;land;false;forest;1
1276;9;37;1;land;false;forest;1
1277;6;31;1;land;false;forest;1
1278;31;38;1;land;false;plains;1
1279;14;19;255;land;true;forest;1
1280;31;1;255;land;false;forest;1
1281;1;2;255;land;true;forest;1
1282;36;6;255;sea;true;ocean;0
1283;0;25;255;sea;true;ocean;0
1284;17;25;255;sea;true;ocean;0
1285;12;39;1;land;false;forest;1
1286;5;2;1;land;false;forest;1
1287;35;24;1;land;true;forest;1
1288;27;18;1;land;false;forest;1
1289;15;28;1;land;false;forest;1
1290;28;26;1;land;false;forest;1
1291;6;38;1;land;true;plains;1
1292;15;33;1;land;false;forest;1
1293;12;22;1;land;false;plains;1
1294;1;29;1;land;false;forest;1
1295;23;10;1;land;false;plains;1
1296;0;20;1;land;false;plains;1
1297;38;22;1;land;false;forest;1
1298;21;2;1;land;false;forest;1
1299;33;0;1;land;false;forest;1
1300;27;10;1;land;false;forest;1
1301;17;25;1;land;false;forest;1
1302;33;16;1;land;false;forest;1
1303;8;22;1;land;false;forest;1
1304;4;19;1;land;false;forest;1
1305;0;3;1;land;false;plains;1
1306;12;21;1;land;false;forest;1
1307;37;11;1;land;false;forest;1
1308;3;8;1;land;false;forest;1
1309;16;32;1;land;false;forest;1
1310;35;13;1;land;false;forest;1
1311;2;7;1;land;false;forest;1
1312;27;2;1;land;false;plains;1
1313;12;14;1;land;false;plains;1
1314;5;34;1;land;false;forest;1
1315;6;39;1;land;false;forest;1
1316;5;15;1;land;false;forest;1
1317;1;37;1;land;false;forest;1
1318;24;2;1;land;false;forest;1
1319;14;23;1;land;false;plains;1
1320;20;22;1;land;false;forest;1
1321;33;18;1;land;false;forest;1
1322;5;5;1;land;false;forest;1
1323;20;26;1;land;false;forest;1
1324;20;25;1;land;false;forest;1
1325;5;22;1;land;false;forest;1
1326;0;38;1;land;false;forest;1
1327;36;21;1;land;false;forest;1
1328;39;5;1;land;false;forest;1
1329;21;4;1;land;false;forest;1
1330;5;18;1;land;false;forest;1
1331;13;23;1;land;false;forest;1
1332;30;20;1;land;false;forest;1
1333;30;23;1;land;false;forest;1
1334;22;19;1;land;false;forest;1
1335;11;19;1;land;false;plains;1
1336;15;6;1;land;false;forest;1
1337;2;17;1;land;false;forest;1
1338;26;11;1;land;false;forest;1
1339;23;19;1;land;false;plains;1
1340;13;36;1;land;false;plains;1
1341;38;10;1;land;false;forest;1
1342;16;30;1;land;false;forest;1
1343;20;11;1;land;false;forest;1
1344;18;31;1;land;false;forest;1
1345;30;33;1;land;false;forest;1
1346;22;17;1;land;false;forest;1
1347;11;33;1;land;false;forest;1
1348;27;29;1;land;false;forest;1
1349;21;33;1;land;false;forest;1
1350;17;38;1;land;false;forest;1
1351;11;29;1;land;false;desert;1
1352;26;9;1;land;false;forest;1
1353;0;34;1;land;false;forest;1
1354;24;22;1;land;false;forest;1
1355;24;16;1;land;false;plains;1
1356;23;34;1;land;true;plains;1
1357;19;13;1;land;true;plains;1
1358;3;24;1;land;true;plains;1
1359;4;1;1;land;false;plains;1
1360;25;30;1;land;false;plains;1
1361;2;9;1;land;false;plains;1
1362;27;24;1;land;true;plains;1
1363;27;28;1;land;true;plains;1
1364;4;12;1;land;false;forest;1
1365;17;30;1;land;false;forest;1
1366;13;20;1;land;true;plains;1
1367;14;0;1;land;false;forest;1
1368;29;39;1;land;false;forest;1
1369;32;7;1;land;false;plains;1
1370;9;0;1;land;false;plains;1
1371;32;29;1;land;false;forest;1
1372;12;20;1;land;false;forest;1
1373;23;21;1;land;false;forest;1
1374;16;12;1;land;false;forest;1
1375;6;27;1;land;false;forest;1
1376;2;24;1;land;false;plains;1
1377;7;10;1;land;false;forest;1
1378;28;38;1;land;false;forest;1
1379;27;38;255;sea;true;ocean;0
